[250, 0, 4, 1, 16, 1, 106, 145, 123, '???', 5]
[250, 0, 4, 1, 16, 1, 107, 146, 124, '???', 5]
[250, 0, 4, 1, 16, 1, 108, 147, 125, '???', 5]
[250, 0, 4, 1, 16, 1, 109, 148, 126, '???', 5]
[250, 0, 4, 1, 16, 1, 110, 149, 127, '???', 5]
[250, 0, 4, 1, 16, 1, 111, 150, 128, '???', 5]
[250, 0, 4, 1, 16, 1, 112, 151, 129, '???', 5]
[250, 0, 4, 1, 16, 1, 113, 152, 130, '???', 5]
[250, 0, 4, 1, 16, 1, 114, 153, 131, '???', 5]
[250, 0, 4, 1, 16, 1, 115, 154, 132, '???', 5]
[250, 0, 4, 1, 16, 1, 116, 155, 133, '???', 5]
[250, 0, 4, 1, 16, 1, 117, 156, 134, '???', 5]
[250, 0, 4, 1, 16, 1, 119, 158, 136, '???', 5]
[250, 0, 4, 1, 16, 1, 120, 159, 137, '???', 5]
[250, 0, 4, 1, 16, 1, 121, 160, 138, '???', 5]
[250, 0, 4, 1, 16, 1, 122, 161, 139, '???', 5]
[250, 0, 4, 1, 16, 1, 123, 162, 140, '???', 5]
[250, 0, 4, 1, 16, 1, 124, 163, 141, '???', 5]
[250, 0, 4, 1, 16, 1, 125, 164, 142, '???', 5]
[250, 0, 4, 1, 16, 1, 126, 165, 143, '???', 5]
[250, 0, 4, 1, 16, 1, 127, 166, 144, '???', 5]
[250, 0, 4, 1, 16, 1, 128, 167, 145, '???', 5]
[250, 0, 4, 1, 16, 1, 129, 168, 146, '???', 5]
[250, 0, 4, 1, 16, 1, 130, 169, 147, '???', 5]
[250, 0, 4, 1, 16, 1, 131, 170, 148, '???', 5]
[250, 0, 4, 1, 16, 1, 132, 171, 149, '???', 5]
[250, 0, 4, 1, 16, 1, 133, 172, 150, '???', 5]
[250, 0, 4, 1, 16, 1, 134, 173, 151, '???', 5]
[250, 0, 4, 1, 16, 1, 135, 174, 152, '???', 5]
[250, 0, 4, 1, 16, 1, 136, 175, 153, '???', 5]
[250, 0, 4, 1, 16, 1, 137, 176, 154, '???', 5]
[250, 0, 4, 1, 16, 1, 138, 177, 155, '???', 5]
[250, 0, 4, 1, 16, 1, 139, 178, 156, '???', 5]
[250, 0, 4, 1, 16, 1, 140, 179, 157, '???', 5]
[250, 0, 4, 1, 16, 1, 141, 180, 158, '???', 5]
[250, 0, 4, 1, 16, 1, 142, 181, 159, '???', 5]
[250, 0, 4, 1, 16, 1, 143, 182, 160, '???', 5]
[250, 0, 4, 1, 16, 1, 144, 183, 161, '???', 5]
[250, 0, 4, 1, 16, 1, 145, 184, 162, '???', 5]
[250, 0, 4, 1, 16, 1, 146, 185, 163, '???', 5]
[250, 0, 4, 1, 16, 1, 147, 186, 164, '???', 5]
[250, 0, 4, 1, 16, 1, 148, 187, 165, '???', 5]
[250, 0, 4, 1, 16, 1, 149, 188, 166, '???', 5]
[250, 0, 4, 1, 16, 1, 150, 189, 167, '???', 5]
[250, 0, 4, 1, 16, 1, 151, 190, 168, '???', 5]
[250, 0, 4, 1, 16, 1, 152, 191, 169, '???', 5]
[250, 0, 4, 1, 16, 1, 153, 192, 170, '???', 5]
[250, 0, 4, 1, 16, 1, 154, 193, 171, '???', 5]
[250, 0, 4, 1, 16, 1, 155, 194, 172, '???', 5]
[250, 0, 4, 1, 16, 1, 156, 195, 173, '???', 5]
[250, 0, 4, 1, 16, 1, 157, 196, 174, '???', 5]
[250, 0, 4, 1, 16, 1, 158, 197, 175, '???', 5]
[250, 0, 4, 1, 16, 1, 159, 198, 176, '???', 5]
[250, 0, 4, 1, 16, 1, 160, 199, 177, '???', 5]
[250, 0, 4, 1, 16, 1, 161, 200, 178, '???', 5]
[250, 0, 4, 1, 16, 1, 162, 201, 179, '???', 5]
[250, 0, 4, 1, 16, 1, 163, 202, 180, '???', 5]
[250, 0, 4, 1, 16, 1, 164, 203, 181, '???', 5]
[250, 0, 4, 1, 16, 1, 166, 205, 183, '???', 5]
[250, 0, 4, 1, 16, 1, 168, 207, 185, '???', 5]
[250, 0, 4, 1, 16, 1, 169, 208, 186, '???', 5]
[250, 0, 4, 1, 16, 1, 170, 209, 187, '???', 5]
[250, 0, 4, 1, 16, 1, 171, 210, 188, '???', 5]
[250, 0, 4, 1, 16, 1, 172, 211, 189, '???', 5]
[250, 0, 4, 1, 16, 1, 173, 212, 190, '???', 5]
[250, 0, 4, 1, 16, 1, 175, 214, 192, '???', 5]
[250, 0, 4, 1, 16, 1, 176, 215, 193, '???', 5]
[250, 0, 4, 1, 16, 1, 177, 216, 194, '???', 5]
[250, 0, 4, 1, 16, 1, 178, 217, 195, '???', 5]
[250, 0, 4, 1, 16, 1, 179, 218, 196, '???', 5]
[250, 0, 4, 1, 16, 1, 180, 219, 197, '???', 5]
[250, 0, 4, 1, 16, 1, 181, 220, 198, '???', 5]
[250, 0, 4, 1, 16, 1, 182, 221, 199, '???', 5]
[250, 0, 4, 1, 16, 1, 183, 222, 200, '???', 5]
[250, 0, 4, 1, 16, 1, 184, 223, 201, '???', 5]
[250, 0, 4, 1, 16, 1, 185, 224, 202, '???', 5]
[250, 0, 4, 1, 16, 1, 186, 225, 203, '???', 5]
[250, 0, 4, 1, 16, 1, 187, 226, 204, '???', 5]
[250, 0, 4, 1, 16, 1, 188, 227, 205, '???', 5]
[250, 0, 4, 1, 16, 1, 189, 228, 206, '???', 5]
[250, 0, 4, 1, 16, 1, 190, 229, 207, '???', 5]
[250, 0, 4, 1, 16, 1, 191, 230, 208, '???', 5]
[250, 0, 4, 1, 16, 1, 192, 231, 209, '???', 5]
[250, 0, 4, 1, 16, 1, 193, 232, 210, '???', 5]
[250, 0, 4, 1, 16, 1, 194, 233, 211, '???', 5]
[250, 0, 4, 1, 16, 1, 196, 235, 213, '???', 5]
[250, 0, 4, 1, 16, 1, 197, 236, 214, '???', 5]
[250, 0, 4, 1, 16, 1, 198, 237, 215, '???', 5]
[250, 0, 4, 1, 16, 1, 200, 239, 217, '???', 5]
[250, 0, 4, 1, 16, 1, 201, 240, 218, '???', 5]
[250, 0, 4, 1, 16, 1, 202, 241, 219, '???', 5]
[250, 0, 4, 1, 16, 1, 203, 242, 220, '???', 5]
[250, 0, 4, 1, 16, 1, 204, 243, 221, '???', 5]
[250, 0, 4, 1, 16, 1, 205, 244, 222, '???', 5]
[250, 0, 4, 1, 16, 1, 206, 245, 223, '???', 5]
[250, 0, 4, 1, 16, 1, 207, 246, 224, '???', 5]
[250, 0, 4, 1, 16, 1, 208, 247, 225, '???', 5]
[250, 0, 4, 1, 16, 1, 209, 248, 226, '???', 5]
[250, 0, 4, 1, 16, 1, 210, 249, 227, '???', 5]
[250, 0, 4, 1, 16, 1, 211, 250, 228, '???', 5]
[250, 0, 4, 1, 16, 1, 212, 251, 229, '???', 5]
[250, 0, 4, 1, 16, 1, 213, 252, 230, '???', 5]
[250, 0, 4, 1, 16, 1, 214, 253, 231, '???', 5]
[250, 0, 4, 1, 16, 1, 215, 254, 232, '???', 5]
[250, 0, 4, 1, 16, 1, 216, 0, 233, '???', 5]
[250, 0, 4, 1, 16, 1, 217, 1, 234, '???', 5]
[250, 0, 4, 1, 16, 1, 218, 2, 235, '???', 5]
[250, 0, 4, 1, 16, 1, 220, 4, 237, '???', 5]
[250, 0, 4, 1, 16, 1, 221, 5, 238, '???', 5]
[250, 0, 4, 1, 16, 1, 222, 6, 239, '???', 5]
[250, 0, 4, 1, 16, 1, 224, 8, 241, '???', 5]
[250, 0, 4, 1, 16, 1, 225, 9, 242, '???', 5]
[250, 0, 4, 1, 16, 1, 226, 10, 243, '???', 5]
[250, 0, 4, 1, 16, 1, 227, 11, 244, '???', 5]
[250, 0, 4, 1, 16, 1, 228, 12, 245, '???', 5]
[250, 0, 4, 1, 16, 1, 229, 13, 246, '???', 5]
[250, 0, 4, 1, 16, 1, 230, 14, 247, '???', 5]
[250, 0, 4, 1, 16, 1, 231, 15, 248, '???', 5]
[250, 0, 4, 1, 16, 1, 232, 16, 249, '???', 5]
[250, 0, 4, 1, 16, 1, 233, 17, 250, '???', 5]
[250, 0, 4, 1, 16, 1, 235, 19, 252, '???', 5]
[250, 0, 4, 1, 16, 1, 237, 21, 254, '???', 5]
[250, 0, 4, 1, 16, 1, 238, 22, 0, '???', 5]
[250, 0, 4, 1, 16, 1, 239, 23, 1, '???', 5]
[250, 0, 4, 1, 16, 1, 240, 24, 2, '???', 5]
[250, 0, 4, 1, 16, 1, 241, 25, 3, '???', 5]
[250, 0, 4, 1, 16, 1, 244, 28, 6, '???', 5]
[250, 0, 4, 1, 16, 1, 245, 29, 7, '???', 5]
[250, 0, 4, 1, 16, 1, 246, 30, 8, '???', 5]
[250, 0, 4, 1, 16, 1, 247, 31, 9, '???', 5]
[250, 0, 4, 1, 16, 1, 248, 32, 10, '???', 5]
[250, 0, 4, 1, 16, 1, 249, 33, 11, '???', 5]
[250, 0, 4, 1, 16, 1, 250, 34, 12, '???', 5]
[250, 0, 4, 1, 16, 1, 252, 36, 14, '???', 5]
[250, 0, 4, 1, 16, 1, 253, 37, 15, '???', 5]
[250, 0, 4, 1, 16, 1, 254, 38, 16, '???', 5]
[250, 0, 4, 1, 16, 1, 255, 39, 17, '???', 5]
